user,text,location,date,topic
RollingStone,"“We feel like we’ve pushed ourselves, and that’s all we can ask for.” - @CageTheElephant's Brad Shultz https://t.co/6wnIdE3wgl #GRAMMYs https://t.co/6In6GVzzg4","New York, New York",2020-01-26 23:27:21,Music
RollingStone,"Best Rock Performance winner @GaryClarkJr shares the emotional story behind his anti-racist anthem ""This Land"" https://t.co/nAI0p3YFMT #GRAMMYs https://t.co/aR5FYx2Gmm","New York, New York",2020-01-26 23:21:25,Music
RollingStone,"From revelations about @beyonce’s difficult pregnancy to intimate rehearsal footage, here are five things we learned from #GRAMMYs Music Film winner 'Homecoming' https://t.co/VxOFR1ohbi https://t.co/Qv27r1kfEs","New York, New York",2020-01-26 23:02:12,Music
RollingStone,".@tanyatucker is hesitant to describe 'While I’m Livin’' as a comeback. “My least favorite word,” she says https://t.co/Is56J7BfLX #GRAMMYs https://t.co/ubjq5D08nT","New York, New York",2020-01-26 22:52:22,Music
RollingStone,"Why @NipseyHussle's ""Racks in the Middle"" best represents his legacy https://t.co/M77GHYgBGU #GRAMMYs https://t.co/QEd4tOujKO","New York, New York",2020-01-26 22:45:09,Music
RollingStone,"“I’m going to have to keep fighting until I find the same number of women in the studio as there are men.” - @rosaliavt, who just took home the award for Best Latin Rock, Urban or Alternative Album at this year's #GRAMMYs https://t.co/1g5NjU6kdQ https://t.co/lHfcxTYmwA","New York, New York",2020-01-26 22:40:33,Music
RollingStone,Here's how to watch or stream tonight's #GRAMMYs https://t.co/4U1DPRw7gv https://t.co/S4hcPPyfRY,"New York, New York",2020-01-26 22:31:59,Music
RollingStone,Tanya Tucker and Willie Nelson are among the country-music winners at the 2020 #GRAMMYs https://t.co/buHUHIaFZZ https://t.co/70S4aCmWSh,"New York, New York",2020-01-26 22:20:55,Music
RollingStone,Black Pumas: Rise of a psychedelic-soul force https://t.co/VFJI2txWsW,"New York, New York",2020-01-26 22:15:10,Music
RollingStone,See who has won awards so far at this year's #GRAMMYs https://t.co/RuKhY0DpF0 https://t.co/4ER9w6xvtF,"New York, New York",2020-01-26 22:08:32,Music
RollingStone,"In our 1998 feature ""Teenager of the Year,"" a 19-year-old Kobe Bryant faced his second NBA season and the hype of being the next Michael Jordan https://t.co/fBbEmLo7bY","New York, New York",2020-01-26 21:45:09,Music
RollingStone,"'On the Record,' a controversial doc on sexual-assault allegations against Russell Simmons, makes waves at its #Sundance premiere. Our review: https://t.co/pV7zPlg0bS","New York, New York",2020-01-26 21:15:08,Music
RollingStone,"In 2016, Flea paid tribute to Kobe Bryant ahead of the Lakers great's final NBA game: ""He’s like Charlie Parker or John Coltrane"" https://t.co/B4LSMj9P1V","New York, New York",2020-01-26 21:00:17,Music
RollingStone,"Last night's Wammys featured Jakob Dylan, “Weird Al” Yankovic, Jewel and more covering the Traveling Wilburys in a sweaty Hollywood bar. Our report from Grammy week's most fun, most random party https://t.co/xqtrKRh4cM","New York, New York",2020-01-26 20:45:07,Music
RollingStone,"Kobe Bryant, Los Angeles Lakers legend, has died in a helicopter crash at the age of 41 https://t.co/MRwyvzGa85","New York, New York",2020-01-26 20:20:13,Music
RollingStone,"How Detroit Music Found Its New Soul: A huge Third Man pressing plant, a studio churning out future stars, and cool garage-rock clubs are reinvigorating the Rust Belt capital https://t.co/mynWk4lBmd","New York, New York",2020-01-26 20:15:10,Music
RollingStone,"After Pompeo’s bullying, Trump signals a renewed push to defund NPR https://t.co/lLSixFnfBS","New York, New York",2020-01-26 19:45:09,Music
RollingStone,"""Y’all be killing us, man. Y’all got 365 days to get this shit together.”"" Diddy slams the Recording Academy at Clive Davis' star-studded pre-#GRAMMYs gala https://t.co/41gueGLjFf","New York, New York",2020-01-26 19:15:12,Music
RollingStone,How to tackle the climate crisis and (hopefully) save the planet https://t.co/3y1AxxajUr,"New York, New York",2020-01-26 18:45:07,Music
RollingStone,"""One foot in and one foot out"": Remembering Death and Cynic drummer Sean Reinert, who died Friday at the age of 48 https://t.co/ZQHZlMrqoN","New York, New York",2020-01-26 18:15:10,Music
RollingStone,"#GRAMMYs chairman Harvey Mason Jr. said the Recording Academy ""must take action"" in response to Task Force's demands, but ousted CEO Deborah Dugan's counsel calls new statement ""smoke and mirrors"" https://t.co/y9sXsF3ALx","New York, New York",2020-01-26 17:45:09,Music
RollingStone,Happy birthday Eddie Van Halen! Check out his 20 greatest solos here https://t.co/V53iSZfvoK https://t.co/XRm8S5uwcD,"New York, New York",2020-01-26 17:15:06,Music
RollingStone,"'The Go-Go's' charts the rise, fall and return of the groundbreaking '80s band, one punk-to-pop hit at a time. Our #Sundance2020 review: https://t.co/WnvzLj20n6","New York, New York",2020-01-26 16:45:07,Music
RollingStone,#SNL: Adam Driver's Kylo Ren returns to 'Undercover Boss' in sequel for 2016 viral sketch https://t.co/l0bkIGgOK3,"New York, New York",2020-01-26 16:15:08,Music
RollingStone,Watch Green Day’s expletive-filled NHL All-Star Game performance https://t.co/iZXmsmztfC,"New York, New York",2020-01-26 15:45:07,Music
RollingStone,Adam Driver on #SNL: 3 sketches you have to see https://t.co/sP41aCXHxx,"New York, New York",2020-01-26 15:15:11,Music
RollingStone,"Watch Halsey perform ‘Manic’ songs and appear in a ""Slow"" R&amp;B parody on #SNL https://t.co/4Ev6hFGp6w","New York, New York",2020-01-26 14:45:05,Music
RollingStone,See Jon Lovitz as Alan Dershowitz and Adam Driver as Jeffrey Epstein in #SNL's Hell cold open https://t.co/PcxkOBMG83,"New York, New York",2020-01-26 14:15:08,Music
RollingStone,20 Movies We Can’t Wait to See at #Sundance2020: From a Taylor Swift doc to a movie based on the most epic tweetstorm ever https://t.co/zWCUfLcTR2,"New York, New York",2020-01-26 01:15:09,Music
RollingStone,"The Joy of Lizzo: She has become a new kind of pop superstar, full of relentless positivity. But it took a long time and a lot of heartache https://t.co/7PHIM4P3rO","New York, New York",2020-01-26 00:45:05,Music
RollingStone,"The First Time: Grammy-nominated Black Pumas talks small moments of success, crying to Tupac and Guns ‘N Roses and more https://t.co/WVmxCJ7bIW","New York, New York",2020-01-26 00:15:06,Music
RollingStone,How a trusted group of producers jammed their way to an Eminem album https://t.co/gahSAshSnP,"New York, New York",2020-01-25 23:45:07,Music
RollingStone,"Months after Robert Hunter’s death, a never-heard lyric arrives https://t.co/GzAdPfEbSh","New York, New York",2020-01-25 23:15:04,Music
RollingStone,America’s Radioactive Secret: Oil-and-gas wells produce nearly a trillion gallons of toxic waste a year. An investigation shows how it could be making workers sick and contaminating communities across America https://t.co/G7wYRiUmNf,"New York, New York",2020-01-25 22:45:05,Music
RollingStone,New documentary on INXS’ Michael Hutchence: 12 things we learned https://t.co/Bqu6JLwwan,"New York, New York",2020-01-25 22:15:09,Music
RollingStone,Zola premiered at #Sundance2020 and people are flipping out. Read the real story behind the greatest stripper saga ever tweeted https://t.co/3OXMXYW5dl,"New York, New York",2020-01-25 21:00:12,Music
RollingStone,"Aerosmith enlist Cheap Trick, Jonas Brothers, Kesha and John Legend for #GRAMMYs MusiCares tribute. Our recap from the all-star event: https://t.co/fmLBipnDTo","New York, New York",2020-01-25 20:30:08,Music
RollingStone,"How Denver’s Live Music Scene Exploded: The Mile High City is on the rise thanks to jam-band fanatics, a wild shape-shifting venue, and decriminalized magic mushrooms https://t.co/nuYgrQrrWX","New York, New York",2020-01-25 20:00:06,Music
RollingStone,‘You Oughta Know’: How Lauren Patten helped save Alanis Morissette’s song from itself https://t.co/DHJtRPDj2p,"New York, New York",2020-01-25 19:15:03,Music
RollingStone,Why Gwyneth Paltrow’s new Netflix show ‘The Goop Lab’ is less awful than you think it’ll be https://t.co/U73hhqx7sQ,"New York, New York",2020-01-25 18:45:05,Music
RollingStone,‘We Can’t Have All Our Artists Die’: How the music industry is fighting the mental-health crisis https://t.co/SqzzSPooc5,"New York, New York",2020-01-25 18:15:04,Music
RollingStone,"Before Adrian Quesada was nominated for a Best New Artist Grammy with Black Pumas, he had a brief, exhilarating brush with Prince https://t.co/swIIsByBIC","New York, New York",2020-01-25 17:30:06,Music
RollingStone,"Chance the Rapper to host a revival of MTV's 'Punk'd,' with Megan Thee Stallion among his prank victims https://t.co/nbubS1Cuzs","New York, New York",2020-01-25 16:45:05,Music
RollingStone,"At work with John Janick, CEO of Interscope Records https://t.co/6PFObRwh6E","New York, New York",2020-01-25 16:00:21,Music
RollingStone,"BTS’ tour microphones sell for $83,000 at MusiCares auction https://t.co/zSg0XEx1rf","New York, New York",2020-01-25 15:00:05,Music
RollingStone,From one woman’s quest to revisit ex-lovers to a look inside Taylor Swift’s time away from the spotlight – here's your weekly movie trailer round-up https://t.co/ux03VU3khI https://t.co/0yZvoFKjpY,"New York, New York",2020-01-25 14:15:07,Music
RollingStone,"In our new series ""Say Anything,"" February cover star @lizzo talks about Sasha Flute, not letting ""no"" stop her, what people don't realize, her DMs and more https://t.co/hHzrVRM0I9","New York, New York",2020-01-25 13:00:15,Music
RollingStone,"Hot Country Knights recruit Tiffani Thiessen for the new ""Pick Her Up"" video https://t.co/eSScmWI4O1","New York, New York",2020-01-25 07:19:10,Music
RollingStone,Puerto Rico Needs Our Help https://t.co/S3wyJHrlGo,"New York, New York",2020-01-25 06:58:28,Music
RollingStone,How CMT’s Pledge to Play More Videos by Women Could Influence Country Radio https://t.co/E58cq9XScH,"New York, New York",2020-01-25 06:39:20,Music
RollingStone,Clem Snide Preview Upcoming Album ‘Forever Just Beyond’ With New Song ‘Roger Ebert’ https://t.co/oq2R3WngOV,"New York, New York",2020-01-25 06:23:15,Music
RollingStone,Voodoo Ceremonies and Cross-Cultural Jams: Inside Jackson Browne’s All-Star Haiti Benefit LP https://t.co/fa5qISQWsm,"New York, New York",2020-01-25 06:07:00,Music
RollingStone,How to Tackle the Climate Crisis and (Hopefully) Save the Planet https://t.co/HRrATSwn41,"New York, New York",2020-01-25 05:45:52,Music
RollingStone,Rival Sons’ Jay Buchanan Wants to Unify the Subsets of Rock &amp; Roll https://t.co/GVgYBRIWtK,"New York, New York",2020-01-25 05:25:11,Music
RollingStone,"At Work With John Janick, CEO of Interscope Records https://t.co/wmvYXVMINX","New York, New York",2020-01-25 05:06:56,Music
RollingStone,Hear a Grammy-Nominated Jazz Saxophonist Cover ‘Old Town Road’ https://t.co/KdpvIaiJVl,"New York, New York",2020-01-25 04:46:10,Music
RollingStone,Chromatics Release Three Versions of New Song ‘Toy’ https://t.co/znAx7K7ApX,"New York, New York",2020-01-25 04:29:58,Music
RollingStone,The War and Treaty Return With Disco-Influenced New Song ‘Jealousy’ https://t.co/u0er5S3nHh,"New York, New York",2020-01-25 04:08:50,Music
RollingStone,"Song You Need to Know: Ali Gatie, ‘What If I Told You That I Love You’ https://t.co/taKBJjMayZ","New York, New York",2020-01-25 03:34:21,Music
RollingStone,"GOP Senators face threat: ""Vote against the president and your head will be on a pike"" https://t.co/kdDbyyb63S https://t.co/3zirBN6hse","New York, New York",2020-01-25 03:11:52,Music
RollingStone,‘You Oughta Know’: How Lauren Patten Helped Save Alanis Morisette’s Song From Itself https://t.co/poDwnvMe5e,"New York, New York",2020-01-25 02:53:55,Music
RollingStone,Hear Ellie Goulding Join Four Tet on New Single ‘Baby’ https://t.co/bugx6EYNku,"New York, New York",2020-01-25 02:30:41,Music
RollingStone,Megan Thee Stallion Commands Respect on New Song ‘B.I.T.C.H.’ https://t.co/A6o7h9tgHZ,"New York, New York",2020-01-25 02:11:13,Music
RollingStone,"Pompeo cursed out a national security reporter, asked her to find Ukraine on a wordless map, she did https://t.co/6Pj8jyWlL7 https://t.co/IN60t702uj","New York, New York",2020-01-25 01:52:27,Music
RollingStone,How Detroit Music Found Its New Soul https://t.co/D3kYhStnZK,"New York, New York",2020-01-25 01:41:44,Music
RollingStone,Hear a Podcast Tribute to Neil Peart’s Life and Music https://t.co/pgNOPfzC5Q,"New York, New York",2020-01-25 01:19:49,Music
RollingStone,How Business Leaders in Davos Are Pretending to Take the Climate Crisis Seriously https://t.co/iGS7U6ypIa #Davos2020,"New York, New York",2020-01-25 01:00:26,Music
RollingStone,How Green Day’s Tré Cool Wound Up in Willie Nelson’s Band https://t.co/3VV47wLfJk,"New York, New York",2020-01-25 00:39:42,Music
RollingStone,See Mick Jagger Portray Scheming Gallery Owner in ‘Burnt Orange Heresy’ Trailer https://t.co/vHYXMG2j2p,"New York, New York",2020-01-25 00:16:16,Music
RollingStone,Wire narrate dark times over art-punk maximalism on ‘Mind Hive.' Read our review https://t.co/fj5WOkQEot https://t.co/vmHjXKrX4R,"New York, New York",2020-01-24 23:53:10,Music
RollingStone,#TheTurning tries to update Henry James classic ghost story 'The Turn of the Screw'; it just leaves you just feeling screwed over. Our review https://t.co/GqH75dt1Lk https://t.co/wyYx4lrJLj,"New York, New York",2020-01-24 23:33:36,Music
RollingStone,Why ‘The Goop Lab’ Is Less Awful Than You Think It’ll Be https://t.co/fMaC9iMJuZ,"New York, New York",2020-01-24 23:21:49,Music
RollingStone,#dollypartonchallenge but make it @springsteen https://t.co/BQL63VbdUC,"New York, New York",2020-01-24 23:11:10,Music
RollingStone,Hear David Bowie’s Unreleased and Extremely Nineties Update on ‘Stay’ https://t.co/vVLWdnYIAX,"New York, New York",2020-01-24 22:58:22,Music
RollingStone,Watch Steve Carell Help Chris Cooper Run for Office in ‘Irresistible’ Trailer https://t.co/fR0x9kpIkB,"New York, New York",2020-01-24 22:38:53,Music
RollingStone,"Hoaxes and conspiracy theories about the coronavirus that originated in Wuhan, China are spreading as fast as the illness itself https://t.co/dX0BAc73O6 https://t.co/FEvuBhnDAR","New York, New York",2020-01-24 22:20:06,Music
RollingStone,People in Davos are excited about marijuana — but they're not looking to get high https://t.co/g0LOvLyrlg https://t.co/jysNlVVAuI,"New York, New York",2020-01-24 22:08:06,Music
RollingStone,Tape surfaces of Trump allegedly firing ex-U.S. ambassador to Ukraine https://t.co/lKbn5tIpLT https://t.co/tRomqRKODx,"New York, New York",2020-01-24 21:58:43,Music
RollingStone,"“I listen back to these lyrics, and I hear it as a cry for help.” Demi Lovato will perform ""Anyone"" at the #GRAMMYs — a song she wrote four days before she suffered an overdose in the summer of 2018 https://t.co/afAcEMuiRf https://t.co/9Qzv5QZyLB","New York, New York",2020-01-24 21:51:39,Music
RollingStone,"David Lynch and a monkey named Jack Cruz shared two new songs tied to the filmmaker's latest short, 'What Did Jack Do?' https://t.co/rHJYwrKJob https://t.co/SjHuBkwnag","New York, New York",2020-01-24 21:43:29,Music
RollingStone,"Lizzo, Billie Eilish and vibing Academy members united at Spotify's Grammy-week party https://t.co/zmmDm5gQnB https://t.co/QGgVsbdfEU","New York, New York",2020-01-24 21:28:41,Music
RollingStone,How CMT’s pledge to play more videos by women could (but probably won’t) influence country radio https://t.co/Huzbd7zbcb https://t.co/P2a67hVq8P,"New York, New York",2020-01-24 21:15:05,Music
RollingStone,"Green Day's Tré Cool tells us how he ended up joining Willie Nelson's band for two nights this month. ""When Willie Nelson looks at you during a solo and smiles, that’s pretty cool"" https://t.co/eKmnIgIwIQ https://t.co/V0uEAHv9Hp","New York, New York",2020-01-24 21:05:07,Music
RollingStone,"As the government stalls, here’s a comprehensive list of funds to support Puerto Rico’s recovery effort https://t.co/43Z5Pr7yQn https://t.co/w3GvNfMK09","New York, New York",2020-01-24 20:54:39,Music
RollingStone,Brandi Carlile weaved in and out of country stomps and ballads and covered Elton John and Joni Mitchell at her intimate Grammy Week concert in L.A. Our recap https://t.co/bfTeA2iwFb https://t.co/mKPumuy9Oj,"New York, New York",2020-01-24 19:58:51,Music
RollingStone,Climate crisis got you anxious and depressed? This conversation may make you feel better about our chances to tackle the problems and save our lives https://t.co/FOUzXcy3EL https://t.co/8nZzvHrybw,"New York, New York",2020-01-24 19:29:06,Music
RollingStone,"GOP Senators face threat: ""Vote against the president and your head will be on a pike"" https://t.co/NQ9GiA9gBy https://t.co/mFRivqcU6V","New York, New York",2020-01-24 19:19:06,Music
RollingStone,"A huge Third Man pressing plant, a studio churning out future stars, and cool garage-rock clubs are reinvigorating Detroit. Here's how the Rust Belt capital found its new soul https://t.co/LIIYQfKzxt #RSBestMusicScenes https://t.co/Ugq5Adrj3b","New York, New York",2020-01-24 19:09:07,Music
RollingStone,"Mick Jagger plays a scheming gallery owner in the new trailer for 'The Burnt Orange Heresy,' his first significant acting role since 2001 https://t.co/S8W2ovevUv https://t.co/q5klumfbFM","New York, New York",2020-01-24 19:01:09,Music
RollingStone,YG was arrested for robbery days before he's scheduled to take part in a tribute to Nipsey Hussle at the #GRAMMYs https://t.co/Vpk58gLYx3 https://t.co/oBPDZ5LU63,"New York, New York",2020-01-24 18:59:08,Music
RollingStone,The Jonas Brothers are heading to Vegas https://t.co/C18Oquy4An https://t.co/ujemitLUjh,"New York, New York",2020-01-24 18:49:09,Music
RollingStone,"On Girl in Red's spooky-sweet ""Kate's Not Here,"" which appears on 'The Turning' soundtrack, her voice is the ghost in the dark. See why it's a Song You Need to Know https://t.co/riPhcP5ZH0 https://t.co/tK57UEVKeO","New York, New York",2020-01-24 18:39:05,Music
RollingStone,Netflix's 'The Goop Lab' is not nearly as insufferable as you think it'll be. Here's why https://t.co/lbqW4esNBg https://t.co/Jc80M8rKFf,"New York, New York",2020-01-24 18:29:05,Music
RollingStone,"Jackson Browne, Jenny Lewis, and others look back on the voodoo ceremony and impromptu cross-cultural jams they experienced while making new Haiti benefit LP 'Let the Rhythm Lead' https://t.co/PFshlSdVal https://t.co/AmA55lpOH9","New York, New York",2020-01-24 18:19:08,Music
RollingStone,"Today on #RSDailyNews, host Mike Caiazzo talks about Roger Water's return to the road for a North American tour summer 'This Is Not a Drill' https://t.co/8oi2VjNX1Z","New York, New York",2020-01-24 18:09:06,Music
RollingStone,"The Grammy Task Force on Diversity and Inclusion has demanded ""real and constructive change"" in the aftermath of the battle between the Recording Academy and ousted CEO Deborah Dugan https://t.co/DcEQYXVIK1 https://t.co/AKaJvLoNvl","New York, New York",2020-01-24 17:59:05,Music
RollingStone,“Rock &amp; roll has only taken a backseat because there are so many other things to gravitate toward.” Rival Sons’ Jay Buchanan wants to unify the subsets of the genre https://t.co/pdQS58W9xN https://t.co/fbpg3KwNk5,"New York, New York",2020-01-24 17:39:05,Music
RollingStone,"An emotional Justin Bieber cried profusely, saluted his wife and discussed his “growth from a boy to a man"" at an intimate album event. Our recap https://t.co/vFtLP1Zg6V https://t.co/apOuqcaRfi","New York, New York",2020-01-24 17:29:07,Music
RollingStone,"In Rolling Stone’s new series At Work, we explore what the music industry’s leaders actually do. Up first: John Janick, CEO of @interscope records https://t.co/tkn7K7I0pi https://t.co/vTVLGshLFV","New York, New York",2020-01-24 17:19:10,Music
RollingStone,"Taylor Swift's 'Miss Americana' opens the #SUNDANCE2020 film festival with a politicized, curated popstar-confidential doc — and T-Swift getting a cheering, teary crowd on their feet. Our review https://t.co/EvaEO9YQab https://t.co/RAVgeMw2xp","New York, New York",2020-01-24 17:09:45,Music
RollingStone,"How Lauren Patten helped save Alanis Morisette’s ""You Oughta Know"" song from itself https://t.co/yBupBHckFn https://t.co/lQelVrWv8W","New York, New York",2020-01-24 16:48:24,Music
RollingStone,"Gary Clark Jr., The Roots, Sheila E. and Usher are among the acts at this year's #GRAMMYs https://t.co/O2XsSMPx9j https://t.co/8yEUtsgeZq","New York, New York",2020-01-24 16:28:06,Music
RollingStone,Gordon Lightfoot will release his first album of new material in over 15 years this March with 'Solo' https://t.co/Bn9LJvJHxz https://t.co/ugE18FLckc,"New York, New York",2020-01-24 16:18:03,Music
RollingStone,"Hear a stirring ""Old Town Road"" cover by Grammy-nominated jazz saxophonist Melissa Aldana https://t.co/KcS2Og7h8I https://t.co/9yhO9zewEc","New York, New York",2020-01-24 16:06:14,Music
RollingStone,"Lil Wayne is set to release his 13th studio album, 'Funeral,' next week https://t.co/GVMzUNHVVC https://t.co/yZOpLcEh4Y","New York, New York",2020-01-24 15:39:04,Music
RollingStone,Clem Snide preview first album in five years with dreamy new song “Roger Ebert” https://t.co/2t6JqYMfn8 https://t.co/IeeQRfzMNx,"New York, New York",2020-01-24 15:29:07,Music
RollingStone,"To commemorate the 50th anniversary of 'Bridge Over Troubled Water,' Simon and Garfunkel are releasing a new live EP taped in 1969 https://t.co/SrTcsKbjBq https://t.co/eWrNkFpJDB","New York, New York",2020-01-24 15:17:05,Music
RollingStone,"Stone Temple Pilots have canceled their upcoming acoustic tour after lead singer Jeff Gutt suffered a ""severely herniated disc"" https://t.co/89goXxDdCx https://t.co/I3og63RvqS","New York, New York",2020-01-24 15:07:24,Music
RollingStone,The two surviving members of the Doors gathered an eclectic group of friends last night to to raise money to help California's homeless crisis https://t.co/eHy5VdI4yY https://t.co/3VeZGHv1G3,"New York, New York",2020-01-24 14:37:07,Music
RollingStone,#Grammys2020: How to watch or stream the show online https://t.co/sOENJerI2e https://t.co/RQ1FLzhmkC,"New York, New York",2020-01-24 14:25:02,Music
RollingStone,"A trillion trees is nice, but until investment in fossil fuel industries stops anything else the companies responsible do is nothing but a load of greenwash #WEF2020 https://t.co/R0j5S6ATGq https://t.co/LsRX8b4aAx","New York, New York",2020-01-24 14:13:05,Music
RollingStone,"A previously unreleased version of David Bowie's ""Stay,"" recorded in the late-Nineties, has arrived https://t.co/jwwGr00Fx2 https://t.co/1BsoQiZM52","New York, New York",2020-01-24 14:01:28,Music
RollingStone,"Hear original audio from Rush drummer Neil Peart's 2015 cover story interview in latest Rolling Stone Music Now podcast
https://t.co/e9cH8abbZL https://t.co/CCxFqOiHqF","New York, New York",2020-01-24 12:51:11,Music
RollingStone,Roger and Brian Eno announce first dual album 'Mixing Colours' https://t.co/IVa1cbrafU https://t.co/q9PorvDgWF,"New York, New York",2020-01-24 12:31:46,Music
RollingStone,"Hear Ellie Goulding join Four Tet on new single ""Baby"" https://t.co/Itki5Jg0yR https://t.co/CiTTFUSVM7","New York, New York",2020-01-24 11:33:17,Music
RollingStone,"Hear Chromatics release a pulsating new single called ""Toy"" https://t.co/sbMsdWOuwU https://t.co/CMF4cN8wi9","New York, New York",2020-01-24 10:58:51,Music
RollingStone,Watch Steve Carell help Chris Cooper run for office in in the first trailer for Jon Stewart's 'Irresistible' https://t.co/szT11GUU5K https://t.co/zdVlLpTZzZ,"New York, New York",2020-01-24 10:34:58,Music
RollingStone,"Song You Need to Know: Stephen Malkmus, ‘Xian Man’ https://t.co/PZD9xaQppQ","New York, New York",2020-01-24 06:35:59,Music
RollingStone,"Hear Megan Thee Stallion's new song ""B.I.T.C.H."" from her upcoming LP 'Suga' https://t.co/4PYD7n1Rem https://t.co/9q7hkvdGCG","New York, New York",2020-01-24 06:19:23,Music
RollingStone,"Jessie Reyez Announces Debut Album, Shares ‘Love in the Dark’ https://t.co/oREhYVkqJs","New York, New York",2020-01-24 06:13:11,Music
RollingStone,"Anne Hathaway Balances Family Drama, Covert Arms Dealing in ‘The Last Thing He Wanted’ https://t.co/OqmTTFJlgr","New York, New York",2020-01-24 05:54:45,Music
RollingStone,How Denver’s Live Music Scene Exploded https://t.co/bA8Bi6iJSX,"New York, New York",2020-01-24 05:18:52,Music
RollingStone,Rashied Ali and Frank Lowe’s ‘Duo Exchange’ Is Free Jazz in Its Purest Form https://t.co/DMLgCd6ZXU,"New York, New York",2020-01-24 05:02:15,Music
RollingStone,A Rolling Stone Roundtable With the Youth Climate Activists Fighting for Change in Davos https://t.co/aFgoTiMvRO,"New York, New York",2020-01-24 04:41:12,Music
RollingStone,Hear Iggy Pop Join Cage the Elephant on New Version of ‘Broken Boy’ https://t.co/znddDJdN14,"New York, New York",2020-01-24 04:18:08,Music
RollingStone,Are Music Companies Hiring Enough People Who Think Differently? https://t.co/IN4aXwen93,"New York, New York",2020-01-24 03:59:00,Music
RollingStone,"Watch Haim, Fall Out Boy Appear on ‘The Price Is Right’ https://t.co/xsESnxmBHb","New York, New York",2020-01-24 03:36:38,Music
RollingStone,"""I tell people that we don't have time for despair,"" Al Gore says about dealing with the emotional side of the climate crisis. Read our interview from #Davos2020 https://t.co/drwcMuhgQy https://t.co/Zs2Gsht31k","New York, New York",2020-01-24 03:11:19,Music
RollingStone,Taylor Hawkins and the Doors Perform a Bluesy ‘Love Me Two Times’ at Ray Manzarek Tribute https://t.co/Ug5urFZdR5,"New York, New York",2020-01-24 02:52:05,Music
RollingStone,System of a Down’s John Dolmayan Taps Tom Morello for Cover of Radiohead’s ‘Street Spirit’ https://t.co/TdOeEKWZmT,"New York, New York",2020-01-24 02:32:41,Music
RollingStone,Tina Fey is taking ‘Mean Girls’ musical back to the big screen for new adaptation https://t.co/Os3jk52P0S https://t.co/5N61doi2Ol,"New York, New York",2020-01-24 02:14:15,Music
RollingStone,"This week on #TheGoodPlace, the fab four finally arrive in… the Good Place. Alan Sepinwall’s recap https://t.co/hkO8LRuKvp https://t.co/y1Z5SsAbGy","New York, New York",2020-01-24 02:02:06,Music
RollingStone,The Weeknd Gives a Bloody Performance of ‘Blinding Lights’ on ‘Kimmel’ https://t.co/e6KPlAcA7P,"New York, New York",2020-01-24 01:40:48,Music
RollingStone,Watch Halsey Google Translate Her Song ‘Without Me’ on ‘Fallon’ https://t.co/vPDn1QxHxY,"New York, New York",2020-01-24 01:20:34,Music
RollingStone,Billie Eilish Drives Into the Ocean in ‘Everything I Wanted’ Video https://t.co/L5syieJ4RB,"New York, New York",2020-01-24 00:57:59,Music
RollingStone,Deborah Dugan Talks Grammys Scandal: ‘The System Should Be Transparent’ https://t.co/FvlBwpi01v,"New York, New York",2020-01-24 00:34:39,Music
RollingStone,Ezra Furman Is the Troubadour of Teenage Angst on ‘Sex Education’ Soundtrack https://t.co/bqDiZzxdjT,"New York, New York",2020-01-24 00:04:56,Music
RollingStone,"Trump, Guns, and White Fragility https://t.co/mSZeru7dXD","New York, New York",2020-01-23 23:41:43,Music
RollingStone,Glenn Greenwald: ‘Does the Law in Brazil Even Matter Anymore?’ https://t.co/pGdstyhLwI,"New York, New York",2020-01-23 23:22:44,Music
RollingStone,"Elton John, Randy Newman and Cynthia Erivo will perform their Best Original Song-nominated tracks at this year’s #Oscars https://t.co/aSj1CPgdaG https://t.co/aFmE81unH7","New York, New York",2020-01-23 22:59:40,Music
RollingStone,Stone Gossard Talks New Pearl Jam Album: ‘It Captures the Spirit of the Band’ https://t.co/d3npsoJIFA,"New York, New York",2020-01-23 22:53:50,Music
RollingStone,"Phish announce 2020 tour dates, including multi-night stands in San Francisco, Nashville and Atlantic City https://t.co/apMHguiGDn https://t.co/WElyt1S5xg","New York, New York",2020-01-23 22:36:06,Music
RollingStone,"In today's #RSDailyNews, @danjhalperin talks about Rep. Adam Schiff's opening remarks during the Trump impeachment trial https://t.co/EpmNtUT9iH","New York, New York",2020-01-23 22:24:09,Music
RollingStone,"Fifty-four years after illegally crossing the U.S. border in a Pontiac hearse, Neil Young has become an American citizen https://t.co/mo8oeVDQsT https://t.co/qiMzVKAI0e","New York, New York",2020-01-23 22:12:11,Music
RollingStone,"Following accusations from ousted CEO Deborah Dugan that Grammy voting is ""rigged,"" the Recording Academy defended their ""fair and ethical"" voting process https://t.co/6prumkrBkm https://t.co/P0OAKySNoy","New York, New York",2020-01-23 22:00:31,Music
RollingStone,"Eminem responded to critics of 'Music to Be Murdered By' in a letter posted to Instagram, asking some to ""please listen more closely"" https://t.co/xXSyxaRbVA https://t.co/lPVyF74DS9","New York, New York",2020-01-23 21:32:05,Music
RollingStone,"Jim Lehrer, the PBS news anchor who covered the Watergate hearings ""gavel to gavel,"" has died at 85 https://t.co/FbC9qM4853 https://t.co/AnMSj3cYxi","New York, New York",2020-01-23 21:14:56,Music
RollingStone,"Billie Eilish and her brother Finneas drive straight into the ocean in the new video for ""Everything I Wanted"" https://t.co/7RN4rsUTR7 https://t.co/f73bZHdmGn","New York, New York",2020-01-23 20:59:06,Music
