user,text,location,date,topic
CNNPolitics,"Michelle Obama wins a Grammy for the audiobook version of her best-selling memoir ""Becoming"" https://t.co/9bYxN9iJFC https://t.co/0PlXcYOP5F","Washington, D.C.",2020-01-27 16:32:05,Politics
CNNPolitics,"Senate Minority Leader Chuck Schumer calls for senators to vote for witnesses after Bolton revelations: ""Anyone who says the House case lacks eyewitnesses and then votes to prevent eyewitnesses from testifying is talking out of both sides of their mouth"" https://t.co/nukTreCvvx https://t.co/mX1hEEIvIv","Washington, D.C.",2020-01-27 16:25:14,Politics
CNNPolitics,Bernie Sanders' surge rattles establishment Democrats one week from Iowa https://t.co/SGrCUZUW9G https://t.co/LzBPLPOU8e,"Washington, D.C.",2020-01-27 16:20:06,Politics
CNNPolitics,Fact check: President Trump falsely claims House Democrats never asked John Bolton to testify https://t.co/0D6DCIcxpY https://t.co/zr9BULzINK,"Washington, D.C.",2020-01-27 16:10:08,Politics
CNNPolitics,This GOP senator couldn't bring himself to say foreign interference in elections is wrong | Analysis by CNN's Chris Cillizza https://t.co/t5EioXsvgB https://t.co/YoZwg1LrMi,"Washington, D.C.",2020-01-27 16:02:07,Politics
CNNPolitics,Iowa is changing its caucus rules. Here's what's changed in 2020 https://t.co/vrqwTGws9P https://t.co/wRazmFkx9Y,"Washington, D.C.",2020-01-27 15:46:59,Politics
CNNPolitics,White House officials and Republican senators were blindsided by John Bolton's manuscript https://t.co/7VKRDdMJP1 https://t.co/c1aFZ5Yy7d,"Washington, D.C.",2020-01-27 15:33:12,Politics
CNNPolitics,"Chief Justice John Roberts, who has been presiding over the Senate impeachment trial, is celebrating his 65th birthday today https://t.co/DBDsI8qDb3 https://t.co/mPUrUvz6ov","Washington, D.C.",2020-01-27 15:24:06,Politics
CNNPolitics,Republican Sen. John Cornyn downplays the significance of former national security adviser John Bolton's manuscript https://t.co/oQ15lDhvBv https://t.co/NLHIDlIDUK,"Washington, D.C.",2020-01-27 15:18:20,Politics
CNNPolitics,It just got a lot harder for Republicans to vote against witnesses in the impeachment trial | Analysis by CNN's Chris Cillizza https://t.co/oJyWq5UGHi https://t.co/tqcs5BW5qI,"Washington, D.C.",2020-01-27 15:10:05,Politics
CNNPolitics,"No White House personnel had access to the John Bolton manuscript, National Security Council says https://t.co/f82oBUhdXp https://t.co/LyV7c51DxB","Washington, D.C.",2020-01-27 14:58:50,Politics
CNNPolitics,"Lead House impeachment manager Adam Schiff says Republican senators cannot say they want ""a search for the truth"" if they don't vote to hear testimony from former national security adviser John Bolton https://t.co/BRfJ59OdLN https://t.co/ZfsOh92acc","Washington, D.C.",2020-01-27 14:50:05,Politics
CNNPolitics,Democratic Rep. Seth Moulton endorses Joe Biden https://t.co/43YY5B0vGe https://t.co/79ULygxinZ,"Washington, D.C.",2020-01-27 14:40:08,Politics
CNNPolitics,"Former top diplomat to Ukraine defends US support for the country after Secretary of State Mike Pompeo questions if Americans ""care about Ukraine"" https://t.co/Eq9qGDd4Fn https://t.co/en0He9nS6g","Washington, D.C.",2020-01-27 14:30:10,Politics
CNNPolitics,"Rep. Adam Schiff on President Trump's tweets about him: ""This is the President's kind of organized crime speak, and that people would tolerate that and not condemn that ... shows how this president has brought down the stature of his office"" https://t.co/kUyWBxkwFN https://t.co/hiEAOwDGbN","Washington, D.C.",2020-01-27 14:20:51,Politics
CNNPolitics,"Schiff: ""This is the test for these senators. They have taken an oath to be impartial. They have just learned there's a key witness going to the heart of the allegations. The question they have to answer is do they want to hear the truth?"" https://t.co/MVaZSZFkZl https://t.co/wwT3aqoEY4","Washington, D.C.",2020-01-27 14:16:38,Politics
CNNPolitics,House Judiciary Committee Chairman Jerry Nadler announces he will miss parts of President Trump's impeachment trial as his wife undergoes cancer treatment https://t.co/Kcat5Rr4A3 https://t.co/DpoTo7etUq,"Washington, D.C.",2020-01-27 14:16:04,Politics
CNNPolitics,"House impeachment manager Adam Schiff says the Bolton report ""blasts another hole"" in Trump's defense: ""For every senator... I don't know how you can explain that you wanted a search for the truth"" and do not want to hear from former national security adviser John Bolton https://t.co/nF1tWUYMdF","Washington, D.C.",2020-01-27 13:57:46,Politics
CNNPolitics,"Three rockets hit US Embassy compound in Baghdad, US official says https://t.co/H7Ot0OyDcT https://t.co/puaDfocLf9","Washington, D.C.",2020-01-27 13:46:03,Politics
CNNPolitics,Impeachment state of play: Bolton's surprise scrambles GOP strategy https://t.co/amC8gnjm46 https://t.co/Wq8CLx2wO7,"Washington, D.C.",2020-01-27 13:36:02,Politics
CNNPolitics,"Impeachment, war, and rally crowds: President Trump made 49 false claims last week https://t.co/lyjTRSeegU https://t.co/59DjnSZoQ8","Washington, D.C.",2020-01-27 13:13:08,Politics
CNNPolitics,Andrew Yang qualifies for February debate stage with latest poll https://t.co/MNheVMTRIe https://t.co/iP5rtQIkwf,"Washington, D.C.",2020-01-27 13:05:03,Politics
CNNPolitics,Joe Biden goes to his secret weapon to close the deal in Iowa | Analysis by CNN's Chris Cillizza https://t.co/BJbTTC8Ctv https://t.co/xnsoCEeYpp,"Washington, D.C.",2020-01-27 12:48:04,Politics
CNNPolitics,"California banned official travel to Oklahoma, so the Sooner State did the same https://t.co/mWolLyIjZf https://t.co/XHZuTHwj7V","Washington, D.C.",2020-01-27 12:39:05,Politics
CNNPolitics,"House impeachment manager Adam Schiff calls President Trump ""vindictive"" and says the President's morning tweet was intended to intimidate him https://t.co/UiCUBGbZLY https://t.co/5Letv4Qvho","Washington, D.C.",2020-01-27 12:26:45,Politics
CNNPolitics,Bolton bombshell undercuts Trump impeachment defense | Analysis https://t.co/v7OJSl5BYM https://t.co/DeHvzBcu86,"Washington, D.C.",2020-01-27 12:02:09,Politics
CNNPolitics,Bolton bombshell raises the stakes as Trump's defense team takes the spotlight | Analysis https://t.co/7oNsecnBzu https://t.co/NIUxjG4OaL,"Washington, D.C.",2020-01-27 11:45:09,Politics
CNNPolitics,"Andrew Yang sang with a black church choir. Not everyone said ""Amen"" https://t.co/1q2A6f3ESs https://t.co/psG0C5OYgx","Washington, D.C.",2020-01-27 11:25:02,Politics
CNNPolitics,A Bernie Sanders sweep? | Analysis by CNN's Chris Cillizza https://t.co/2kpy5V8Tvj https://t.co/2rUI0O2F3e,"Washington, D.C.",2020-01-27 11:09:09,Politics
CNNPolitics,Rocket strikes dining facility at US Embassy compound in Baghdad https://t.co/Vb8falqoCJ https://t.co/wrwQIlpE4W,"Washington, D.C.",2020-01-27 10:29:07,Politics
CNNPolitics,"Sen. Amy Klobuchar to Republican colleagues: ""Have the courage to do what you know is right"" https://t.co/6r2WeZhUFJ https://t.co/7rW7v5dc8n","Washington, D.C.",2020-01-27 10:05:08,Politics
CNNPolitics,Andrew Yang qualifies for February debate stage with latest poll https://t.co/tmezTArf0o https://t.co/Hx6TJlZc4a,"Washington, D.C.",2020-01-27 09:35:05,Politics
CNNPolitics,House Judiciary Committee Chairman Jerry Nadler announces he will miss parts of President Trump's impeachment trial as his wife undergoes cancer treatment https://t.co/wjP57fP4Hj https://t.co/jxLCYJcPfd,"Washington, D.C.",2020-01-27 09:04:04,Politics
CNNPolitics,Will any senators actually flip on President Trump's impeachment? | Analysis https://t.co/DRCCMhfMyR https://t.co/BDTD8CmcjM,"Washington, D.C.",2020-01-27 08:28:08,Politics
CNNPolitics,Fact check: White House counsel claims there was no quid pro quo with Ukraine https://t.co/h7QHkWfe2E https://t.co/iU8Ja1qPA2,"Washington, D.C.",2020-01-27 07:59:03,Politics
CNNPolitics,"Impeachment, war, and rally crowds: President Trump made 49 false claims last week https://t.co/JPq52nNH6D https://t.co/SpTT36sZNL","Washington, D.C.",2020-01-27 07:26:06,Politics
CNNPolitics,President Trump's reelection campaign runs hundreds of misleading Facebook ads warning of Super Bowl censorship https://t.co/P7r3834Qyl https://t.co/kp0lWwwTnr,"Washington, D.C.",2020-01-27 07:00:04,Politics
CNNPolitics,"House impeachment manager Adam Schiff calls President Trump ""vindictive"" and says the President's morning tweet was intended to intimidate him https://t.co/qyKG1GfFFL https://t.co/wazrFlMwZu","Washington, D.C.",2020-01-27 06:31:03,Politics
CNNPolitics,"Louise Linton, Treasury Secretary Steve Mnuchin's wife, sides with Greta Thunberg after her husband takes a jab at the teen climate activist https://t.co/olwIbAstFJ https://t.co/hS98m6vyMA","Washington, D.C.",2020-01-27 05:58:04,Politics
CNNPolitics,"New York Times: President Trump told John Bolton he wanted to hold Ukraine aid until the country helped investigate Democrats-- including Joe Biden, an unpublished draft manuscript of Bolton's book says https://t.co/HHT1lw0PaD https://t.co/U7mWRPq8Ri","Washington, D.C.",2020-01-27 05:29:05,Politics
CNNPolitics,"Veterans group demands apology after President Trump said traumatic brain injuries from Iranian attack are ""not very serious"" https://t.co/sNexzqxuof https://t.co/Im7GBTmoX6","Washington, D.C.",2020-01-27 04:59:03,Politics
CNNPolitics,Think Trump's acting like a dictator now? What if he's reelected after this? | Analysis https://t.co/NyYms7pray https://t.co/sp3egwtJyw,"Washington, D.C.",2020-01-27 04:30:03,Politics
CNNPolitics,"There were cheers in the Vice President’s Senate office during Trump team's presentation, source says https://t.co/fNbsBwWItN https://t.co/oLYFoAt4zH","Washington, D.C.",2020-01-27 03:58:04,Politics
CNNPolitics,"""Now, I know I'm not the only Jewish candidate running for president. But I am the only one who doesn't want to turn America into a kibbutz,"" Michael Bloomberg said https://t.co/rQGJTpUd3z","Washington, D.C.",2020-01-27 03:31:08,Politics
CNNPolitics,GOP prospects of defeating witness vote in impeachment trial uncertain after New York Times Bolton report https://t.co/oBz4IBTtme https://t.co/75TTHk8wo6,"Washington, D.C.",2020-01-27 02:55:03,Politics
CNNPolitics,Secretary of State Mike Pompeo reschedules trip to Ukraine as impeachment trial wages on https://t.co/Nilt5STpwm https://t.co/MlxsDq4zt0,"Washington, D.C.",2020-01-27 02:25:05,Politics
CNNPolitics,"The National Transportation Safety Board is sending an investigative team to the scene of the helicopter crash that killed NBA legend Kobe Bryant, his daughter and seven other people in California https://t.co/TVqnAbmWgT https://t.co/c6A64Zj68K","Washington, D.C.",2020-01-27 01:55:08,Politics
CNNPolitics,"New York Times: President Trump told John Bolton he wanted to hold Ukraine aid until the country helped investigate Democrats-- including Joe Biden, an unpublished draft manuscript of Bolton's book says https://t.co/A0SRK1vVoA https://t.co/lEbsF3XIEM","Washington, D.C.",2020-01-27 01:25:05,Politics
CNNPolitics,"California banned official travel to Oklahoma, so the Sooner State did the same https://t.co/ozhU0fpnas https://t.co/GnPSrUwYSs","Washington, D.C.",2020-01-27 00:48:03,Politics
CNNPolitics,Lev Parnas recording shows President Trump talking with indicted businessmen the President has said he doesn't know https://t.co/TwMFNKD5Iy https://t.co/gh1Wq5OR5a,"Washington, D.C.",2020-01-27 00:10:06,Politics
CNNPolitics,A Bernie Sanders sweep? | Analysis by CNN's Chris Cillizza https://t.co/xQeFciwjTg https://t.co/WPBugWqoLs,"Washington, D.C.",2020-01-26 23:41:02,Politics
CNNPolitics,Rocket strikes dining facility at US Embassy compound in Baghdad https://t.co/AQyNzqxbSC https://t.co/ain8kEyk9d,"Washington, D.C.",2020-01-26 23:09:08,Politics
CNNPolitics,Joe Biden expects to be the focus of President Trump's impeachment defense https://t.co/tOAWOLz7MI https://t.co/5Sq4N2L5Eu,"Washington, D.C.",2020-01-26 22:40:09,Politics
CNNPolitics,House Judiciary Committee Chairman Jerry Nadler announces he will miss parts of President Trump's impeachment trial as his wife undergoes cancer treatment https://t.co/VuBVMSAuRx https://t.co/xQN7mjK7GM,"Washington, D.C.",2020-01-26 22:10:05,Politics
CNNPolitics,"Impeachment, war, and rally crowds: President Trump made 49 false claims last week https://t.co/TaaP7ORZHq https://t.co/ASZXwt758R","Washington, D.C.",2020-01-26 21:29:20,Politics
CNNPolitics,Will any senators actually flip on President Trump's impeachment? | Analysis https://t.co/b6UgNQRdLF https://t.co/YE8c8WHMdu,"Washington, D.C.",2020-01-26 20:20:13,Politics
CNNPolitics,Andrew Yang qualifies for February debate stage with latest poll https://t.co/tXI8k8uEHC https://t.co/Q0e5Jg3OLH,"Washington, D.C.",2020-01-26 19:50:07,Politics
CNNPolitics,"Bernie Sanders leads the race for the Democratic nomination in New Hampshire, according to a new CNN poll https://t.co/vIVtmxOai2 https://t.co/Hl4psiU8Ue","Washington, D.C.",2020-01-26 19:19:06,Politics
CNNPolitics,Satellite imagery shows activity at critical North Korean missile site https://t.co/h1FMyAISPT https://t.co/0ND6lDV2mh,"Washington, D.C.",2020-01-26 18:51:08,Politics
CNNPolitics,Secretary of State Mike Pompeo reschedules trip to Ukraine as impeachment trial wages on https://t.co/7wK5p3OOXk https://t.co/g1SCmpGv1L,"Washington, D.C.",2020-01-26 18:22:12,Politics
CNNPolitics,House impeachment manager won't say if Rep. Adam Schiff made a mistake with a comment in his opening arguments https://t.co/JRheAstFWQ https://t.co/n2AKVvowBd,"Washington, D.C.",2020-01-26 17:51:10,Politics
CNNPolitics,"House impeachment manager Adam Schiff calls President Trump ""vindictive"" and says the President's morning tweet was intended to intimidate him https://t.co/YyYjVTOyx0 https://t.co/HRiSrQknF5","Washington, D.C.",2020-01-26 17:20:07,Politics
CNNPolitics,"Bernie Sanders said the country needed more jails and ""tougher"" penalties in certain cases in 1994 remarks backing now-controversial crime bill https://t.co/CbfNLWjmXE https://t.co/yQQgUpkEmE","Washington, D.C.",2020-01-26 16:47:10,Politics
CNNPolitics,"California banned official travel to Oklahoma, so the Sooner State did the same https://t.co/wICdNk0O7W https://t.co/gi6ZJWtKoQ","Washington, D.C.",2020-01-26 16:16:06,Politics
CNNPolitics,Joe Biden goes to his secret weapon to close the deal in Iowa | Analysis by CNN's Chris Cillizza https://t.co/VlaLTFqj69 https://t.co/GlweqvDI3T,"Washington, D.C.",2020-01-26 15:45:07,Politics
CNNPolitics,Veteran-turned-impeachment manager Rep. Jason Crow makes the fight over Ukraine military aid personal https://t.co/yXtnFSku1p https://t.co/LyoX1wfYwk,"Washington, D.C.",2020-01-26 15:14:07,Politics
CNNPolitics,"Democratic @SenTinaSmith on Pres. Trump defense team's opening argument: ""Their argument really made the point that we do need to hear from these witnesses, and we do need to see these documents. I think they made that case for us yesterday."" #CNNSOTU https://t.co/rrUfXgvH8i","Washington, D.C.",2020-01-26 15:02:51,Politics
CNNPolitics,Lev Parnas recording shows President Trump talking with indicted businessmen the President has said he doesn't know https://t.co/xAagJbLVFc https://t.co/sqIZ6DCOL6,"Washington, D.C.",2020-01-26 14:41:05,Politics
CNNPolitics,"“I think the country wants a complete picture. Senators have an opportunity to get it. And I think they would be doing themselves a favor, as well as the country a favor, to get that job done,” @RepZoeLofgren says of impeachment witnesses. #CNNSOTU https://t.co/XwAgFKHsMR","Washington, D.C.",2020-01-26 14:36:13,Politics
CNNPolitics,"Republican Sen. James Lankford on Lev Parnas recording of President Trump, who claims he doesn't know the indicted businessman: ""Certainly the President meets a lot of people"" https://t.co/uIvTwGEbR0","Washington, D.C.",2020-01-26 14:27:09,Politics
CNNPolitics,"Inequality is a stain everywhere, even in sports | Analysis https://t.co/jxUF3Vt9ZW https://t.co/k5L3CeKjRT","Washington, D.C.",2020-01-26 14:10:05,Politics
CNNPolitics,Pete Buttigieg to focus on converting Trump voters for his final week in Iowa https://t.co/FQly3Nn4Te,"Washington, D.C.",2020-01-26 13:41:10,Politics
CNNPolitics,"Bernie Sanders leads the race for the Democratic nomination in New Hampshire, according to a new CNN poll https://t.co/MYQnSgAdmy https://t.co/Z7n4qpDaEp","Washington, D.C.",2020-01-26 13:13:10,Politics
CNNPolitics,"Rep. Adam Schiff: Trump's team is ""trying to deflect, distract from, and distort the truth"" https://t.co/iU0u1HLAMm https://t.co/9fSZResPiY","Washington, D.C.",2020-01-26 12:39:08,Politics
CNNPolitics,Will any senators actually flip on President Trump's impeachment? | Analysis https://t.co/0JU2LTLNxM https://t.co/TjVEWQBSw8,"Washington, D.C.",2020-01-26 12:05:06,Politics
CNNPolitics,"Louise Linton, Treasury Secretary Steve Mnuchin's wife, sides with Greta Thunberg after her husband takes a jab at the teen climate activist https://t.co/Xe4TZWYEA5 https://t.co/9f5ymKYpAY","Washington, D.C.",2020-01-26 11:31:07,Politics
CNNPolitics,"There were cheers in the Vice President’s Senate office during Trump team's presentation, source says https://t.co/zTHL7vEPew https://t.co/kf0XCO8l2R","Washington, D.C.",2020-01-26 10:59:07,Politics
CNNPolitics,Think Trump's acting like a dictator now? What if he's reelected after this? | Analysis https://t.co/g6ir9QM1x0 https://t.co/mbZYbjaDcC,"Washington, D.C.",2020-01-26 10:26:04,Politics
CNNPolitics,Lev Parnas recording shows President Trump talking with indicted businessmen the President has said he doesn't know https://t.co/FR6EIvqIju https://t.co/ftUYbbw4RY,"Washington, D.C.",2020-01-26 09:53:05,Politics
CNNPolitics,"Veterans group demands apology after President Trump said traumatic brain injuries from Iranian attack are ""not very serious"" https://t.co/KSoHyyqDax https://t.co/jonIG2UvAV","Washington, D.C.",2020-01-26 08:50:08,Politics
CNNPolitics,Fact-checking opening statements from President Trump's legal team https://t.co/4kMRdzMOIH https://t.co/AlTo1NV8pA,"Washington, D.C.",2020-01-26 08:17:08,Politics
CNNPolitics,President Trump's dismantling of environmental regulations unwinds 50 years of protections https://t.co/YjTs7HUZZR https://t.co/dpI8kgxrRL,"Washington, D.C.",2020-01-26 07:46:07,Politics
CNNPolitics,"Andrew Yang sang with a black church choir. Not everyone said ""Amen"" https://t.co/Q1MOwLQPEm https://t.co/Ebz22KPVbY","Washington, D.C.",2020-01-26 07:15:07,Politics
CNNPolitics,Pompeo's response to NPR host over Ukraine questions is the latest example of hostile treatment toward media | Analysis by CNN's Brian Stelter https://t.co/zHmHbp1ZPm https://t.co/LdZ8ghg6E4,"Washington, D.C.",2020-01-26 06:43:04,Politics
CNNPolitics,Pentagon's vow to protect Lt. Col. Alexander Vindman against retaliation tested after Sen. Marsha Blackburn attacks decorated veteran https://t.co/FpMP6ImBfk https://t.co/ytkTbTXfge,"Washington, D.C.",2020-01-26 06:11:04,Politics
CNNPolitics,"Sen. Amy Klobuchar to Republican colleagues: ""Have the courage to do what you know is right"" https://t.co/uxmNeWxL1I https://t.co/tqbgJqYMJZ","Washington, D.C.",2020-01-26 05:39:08,Politics
CNNPolitics,President Trump's reelection campaign runs hundreds of misleading Facebook ads warning of Super Bowl censorship https://t.co/Cct8WJj28J https://t.co/PPL0Kr0lDl,"Washington, D.C.",2020-01-26 05:06:07,Politics
CNNPolitics,Fact check: White House counsel claims there was no quid pro quo with Ukraine https://t.co/MYHAaASQqm https://t.co/lFNQpewGaj,"Washington, D.C.",2020-01-26 04:35:05,Politics
CNNPolitics,House impeachment manager Adam Schiff sat expressionlessly and looked at White House counsel as they played his remarks from hearing https://t.co/HWChLgTs55 https://t.co/9NCKnUMXQs,"Washington, D.C.",2020-01-26 04:02:05,Politics
CNNPolitics,"President Trump was captured on tape demanding the firing of the ambassador to Ukraine, an attorney for Lev Parnas says https://t.co/sPien9fSoO https://t.co/kUbEYkEb85","Washington, D.C.",2020-01-26 03:35:04,Politics
CNNPolitics,"White House makes renewed attempt to speak to Palestinian leader Abbas, Palestinian officials say https://t.co/JJUUbIx6AD https://t.co/GcrrVOHQ2t","Washington, D.C.",2020-01-26 03:06:05,Politics
CNNPolitics,Think Trump's acting like a dictator now? What if he's reelected after this? | Analysis https://t.co/wTKNOxBbCJ https://t.co/VYMCHsQARy,"Washington, D.C.",2020-01-26 02:33:05,Politics
CNNPolitics,"US soldier dies in Syria, Defense Department says https://t.co/g5uN8z42GD https://t.co/XtWEC7XsNu","Washington, D.C.",2020-01-26 01:59:10,Politics
CNNPolitics,"Louise Linton, Treasury Secretary Steve Mnuchin's wife, sides with Greta Thunberg after her husband takes a jab at the teen climate activist https://t.co/NGSbLC4Vgi https://t.co/Z6oVL5bLTD","Washington, D.C.",2020-01-26 01:31:10,Politics
CNNPolitics,NEW: The Des Moines Register's editorial board endorses Elizabeth Warren for president https://t.co/q4RwDMrMgr https://t.co/YRpIh8CUYs,"Washington, D.C.",2020-01-26 00:57:05,Politics
CNNPolitics,Bernie Sanders is the Iowa favorite one week before the caucuses | Analysis https://t.co/mFbPVb2J5o https://t.co/zvijJtOhm9,"Washington, D.C.",2020-01-26 00:30:11,Politics
CNNPolitics,JUST IN: Lev Parnas recording shows President Trump talking with indicted businessmen the President has said he doesn't know https://t.co/VMENvzN8ge https://t.co/grf5SEI4xW,"Washington, D.C.",2020-01-25 23:58:07,Politics
CNNPolitics,Will any senators actually flip on President Trump's impeachment? | Analysis https://t.co/Feun2lYuhx https://t.co/daHmsy46ak,"Washington, D.C.",2020-01-25 23:44:10,Politics
CNNPolitics,Day 5: The impeachment trial scenes the Senate TV cameras won't show https://t.co/KAMoXHLj5A https://t.co/G435XZvlmN,"Washington, D.C.",2020-01-25 23:02:10,Politics
CNNPolitics,Pompeo's response to NPR host over Ukraine questions is the latest example of hostile treatment toward media | Analysis by CNN's Brian Stelter https://t.co/GSlK6qmHK8 https://t.co/cmiRAkltUX,"Washington, D.C.",2020-01-25 22:27:08,Politics
CNNPolitics,Top takeaways from the start of the Trump team's impeachment defense | Analysis https://t.co/VKEvPuVyzm https://t.co/rmoAtG4joM,"Washington, D.C.",2020-01-25 22:06:07,Politics
CNNPolitics,"Mitt Romney says it's ""very likely"" he'll be in favor of witnesses but won't decide until after opening arguments https://t.co/WWADS69Kwm https://t.co/oDKPj9avxK","Washington, D.C.",2020-01-25 21:26:06,Politics
CNNPolitics,"House impeachment manager Adam Schiff: Trump's team is trying to ""deflect"" and ""distort"" truth in opening arguments https://t.co/JAk8fkWtBV https://t.co/irk3v6nv2F","Washington, D.C.",2020-01-25 21:02:07,Politics
CNNPolitics,"Veterans group demands apology after President Trump said traumatic brain injuries from Iranian attack are ""not very serious"" https://t.co/Rqr2KsqIVM https://t.co/1ceWFfsKXP","Washington, D.C.",2020-01-25 20:32:09,Politics
CNNPolitics,Fact-checking opening statements from President Trump's legal team https://t.co/FqSOWIgmX6 https://t.co/bxbmTbHC4Z,"Washington, D.C.",2020-01-25 19:55:20,Politics
CNNPolitics,President Trump's dismantling of environmental regulations unwinds 50 years of protections https://t.co/z8fffQUoOV https://t.co/LGHDV3vCe0,"Washington, D.C.",2020-01-25 19:33:04,Politics
CNNPolitics,"Andrew Yang sang with a black church choir. Not everyone said ""Amen"" https://t.co/QU42RUhqkJ https://t.co/0PhU6W9ZOG","Washington, D.C.",2020-01-25 19:06:09,Politics
CNNPolitics,8 things you might have missed in the final days before the Iowa caucuses https://t.co/jNfH8vjBN1 https://t.co/jDigkDOY4s,"Washington, D.C.",2020-01-25 18:35:04,Politics
CNNPolitics,"House impeachment manager Adam Schiff on the opening arguments from President Trump’s legal team: ""They do not contest that the President solicited a foreign nation to interfere in our election"" https://t.co/dZvt5pHIbe https://t.co/yLg7zDPCTE","Washington, D.C.",2020-01-25 18:19:32,Politics
CNNPolitics,President Trump's defense team aims to poke holes in Democratic case https://t.co/QgNqQxr7h0 https://t.co/iEMx7Xi5Om,"Washington, D.C.",2020-01-25 18:02:07,Politics
CNNPolitics,"Senate Minority Leader Chuck Schumer: President Trump's team ""made a really compelling case"" for witnesses and documents https://t.co/4k7kr0kz0f https://t.co/zTzkCxUEof","Washington, D.C.",2020-01-25 17:44:09,Politics
CNNPolitics,Will any senators actually flip on Trump impeachment? https://t.co/STRWwH8TkT https://t.co/jFAvuHmdDk,"Washington, D.C.",2020-01-25 17:37:05,Politics
CNNPolitics,"Rep. Adam Schiff: Trump's team is ""trying to deflect, distract from, and distort the truth"" https://t.co/kWOQxdFVZk https://t.co/4kOMLS2Vod","Washington, D.C.",2020-01-25 17:22:18,Politics
CNNPolitics,"""If they don't want to be fair to the President, at least out of respect for all of you, they should be fair to you. … Impeachment shouldn't be a shell game,"" the White House counsel says in concluding the day's arguments.

The trial will reconvene Monday https://t.co/qAIiJzQd26 https://t.co/5Ib1Le51eP","Washington, D.C.",2020-01-25 17:15:43,Politics
CNNPolitics,President Trump's reelection campaign runs hundreds of misleading Facebook ads warning of Super Bowl censorship https://t.co/Q6dFRtpznZ https://t.co/FcPEE4CfiU,"Washington, D.C.",2020-01-25 17:07:05,Politics
CNNPolitics,"On the first day of the White House counsel's arguments, Republican senators did not play with fidget spinners or doodle. Instead, many were seen taking notes https://t.co/TeTxbraAEB https://t.co/YbAJN3MdBV","Washington, D.C.",2020-01-25 17:00:10,Politics
CNNPolitics,"The Veterans of Foreign Wars, the largest Veterans organization, demands apology after President Trump said traumatic brain injuries from Iranian attack are ""not very serious"" https://t.co/2nko9boVHb https://t.co/RpKkOivg5w","Washington, D.C.",2020-01-25 16:55:05,Politics
CNNPolitics,"There were cheers in the Vice President’s Senate office during Trump team's presentation, source says https://t.co/3rhD5X6sDU https://t.co/4M5teBSUqR","Washington, D.C.",2020-01-25 16:47:04,Politics
CNNPolitics,House impeachment manager Adam Schiff sat expressionlessly and looked at White House counsel as they played his remarks from hearing https://t.co/gB7mllFyU2 https://t.co/i0vTIHQCzj,"Washington, D.C.",2020-01-25 16:41:06,Politics
CNNPolitics,"The US is chartering a flight to evacuate diplomats out of Wuhan, China, as the coronavirus continues to spread across Asia, an official says https://t.co/QJsBZBoYjP https://t.co/LFwpdiGfjM","Washington, D.C.",2020-01-25 16:32:04,Politics
CNNPolitics,Joe Biden picks up endorsement from key Iowa swing district congresswoman https://t.co/v8XLPB2g6G https://t.co/D64XlN8uGW,"Washington, D.C.",2020-01-25 16:23:18,Politics
CNNPolitics,Fact check: White House counsel claims there was no quid pro quo with Ukraine https://t.co/BVBHoecnPT https://t.co/erXgk1sKNY,"Washington, D.C.",2020-01-25 16:13:07,Politics
CNNPolitics,"READ: Pentagon official's letter vowing the department ""will not tolerate"" retaliation against Vindman https://t.co/cNb2yJK7Cf","Washington, D.C.",2020-01-25 16:03:30,Politics
CNNPolitics,Pentagon's vow to protect Lt. Col. Alexander Vindman against retaliation tested after Sen. Marsha Blackburn attacks decorated veteran https://t.co/x3JcuKY6Vs https://t.co/E1cSTMN4Wv,"Washington, D.C.",2020-01-25 16:00:06,Politics
CNNPolitics,"Fact check: President Trump's attorneys claim he was ""locked out"" from participating in impeachment proceedings. That's false. https://t.co/mi8VYtpW3B https://t.co/VC4OlnqVWE","Washington, D.C.",2020-01-25 15:55:11,Politics
CNNPolitics,President Trump's attorneys go after Rep. Adam Schiff over his reading of Ukraine call transcript https://t.co/mlMunSb9z7 https://t.co/mnKDLb5uCn,"Washington, D.C.",2020-01-25 15:50:06,Politics
CNNPolitics,"Sen. Richard Blumenthal says he is anticipating ""a lot of table pounding"" and ""name-calling"" from President Trump's defense team https://t.co/bKFHnsLycZ https://t.co/gFm9kbwdhf","Washington, D.C.",2020-01-25 15:43:08,Politics
CNNPolitics,"Sen. Amy Klobuchar to Republican colleagues: ""Have the courage to do what you know is right"" https://t.co/bFS75uyD9M https://t.co/9UmQQMyspj","Washington, D.C.",2020-01-25 15:40:09,Politics
CNNPolitics,"White House counsel Pat Cipollone addresses the Senate: ""They're asking you to tear up all of the ballots across this country on your own initiative, take that decision away from the American people"" https://t.co/h4OtfoTpB1 https://t.co/N59KJFrRVF","Washington, D.C.",2020-01-25 15:36:05,Politics
CNNPolitics,"President Trump's defense team begins their opening arguments in the impeachment trial: ""The President did absolutely nothing wrong"" https://t.co/xjQ7hbxGJm https://t.co/QB9nfpX8Ny","Washington, D.C.",2020-01-25 15:24:42,Politics
CNNPolitics,These are the members of President Trump's defense team https://t.co/rmqmrtkGEe https://t.co/oPSloMHDta,"Washington, D.C.",2020-01-25 15:10:09,Politics
CNNPolitics,Senate impeachment trial: President Trump's defense team takes center stage https://t.co/HWFdHbeu5x https://t.co/WrKefpxI4D,"Washington, D.C.",2020-01-25 15:00:13,Politics
